x-axis,1
second,Volt
-5.000500E+00,
-4.995500E+00,-10.050E-03
-4.990500E+00,-80.402E-03
-4.985500E+00,-80.402E-03
-4.980500E+00,-80.402E-03
-4.975500E+00,-80.402E-03
-4.970500E+00,-80.402E-03
-4.965500E+00,-80.402E-03
-4.960500E+00,-80.402E-03
-4.955500E+00,-80.402E-03
-4.950500E+00,-80.402E-03
-4.945500E+00,-80.402E-03
-4.940500E+00,-80.402E-03
-4.935500E+00,-10.050E-03
-4.930500E+00,-80.402E-03
-4.925500E+00,-80.402E-03
-4.920500E+00,-80.402E-03
-4.915500E+00,-10.050E-03
-4.910500E+00,-80.402E-03
-4.905500E+00,-80.402E-03
-4.900500E+00,-80.402E-03
-4.895500E+00,-10.050E-03
-4.890500E+00,-80.402E-03
-4.885500E+00,-50.251E-03
-4.880500E+00,-80.402E-03
-4.875500E+00,-80.402E-03
-4.870500E+00,-80.402E-03
-4.865500E+00,-50.251E-03
-4.860500E+00,-80.402E-03
-4.855500E+00,-80.402E-03
-4.850500E+00,-80.402E-03
-4.845500E+00,-80.402E-03
-4.840500E+00,-10.050E-03
-4.835500E+00,-80.402E-03
-4.830500E+00,-50.251E-03
-4.825500E+00,-80.402E-03
-4.820500E+00,-10.050E-03
-4.815500E+00,-10.050E-03
-4.810500E+00,-80.402E-03
-4.805500E+00,-80.402E-03
-4.800500E+00,-80.402E-03
-4.795500E+00,-80.402E-03
-4.790500E+00,-80.402E-03
-4.785500E+00,-30.151E-03
-4.780500E+00,-80.402E-03
-4.775500E+00,-10.050E-03
-4.770500E+00,-80.402E-03
-4.765500E+00,-80.402E-03
-4.760500E+00,-80.402E-03
-4.755500E+00,-10.050E-03
-4.750500E+00,-80.402E-03
-4.745500E+00,-30.151E-03
-4.740500E+00,-80.402E-03
-4.735500E+00,-80.402E-03
-4.730500E+00,-50.251E-03
-4.725500E+00,-30.151E-03
-4.720500E+00,-80.402E-03
-4.715500E+00,-10.050E-03
-4.710500E+00,-80.402E-03
-4.705500E+00,-80.402E-03
-4.700500E+00,-80.402E-03
-4.695500E+00,-80.402E-03
-4.690500E+00,-80.402E-03
-4.685500E+00,-30.151E-03
-4.680500E+00,-70.352E-03
-4.675500E+00,-80.402E-03
-4.670500E+00,-80.402E-03
-4.665500E+00,-80.402E-03
-4.660500E+00,-10.050E-03
-4.655500E+00,+0.0E+00
-4.650500E+00,-30.151E-03
-4.645500E+00,-80.402E-03
-4.640500E+00,-70.352E-03
-4.635500E+00,-80.402E-03
-4.630500E+00,-80.402E-03
-4.625500E+00,-50.251E-03
-4.620500E+00,+0.0E+00
-4.615500E+00,-80.402E-03
-4.610500E+00,-30.151E-03
-4.605500E+00,-80.402E-03
-4.600500E+00,-80.402E-03
-4.595500E+00,-80.402E-03
-4.590500E+00,-30.151E-03
-4.585500E+00,-30.151E-03
-4.580500E+00,-80.402E-03
-4.575500E+00,-70.352E-03
-4.570500E+00,-50.251E-03
-4.565500E+00,-80.402E-03
-4.560500E+00,-10.050E-03
-4.555500E+00,-80.402E-03
-4.550500E+00,-80.402E-03
-4.545500E+00,-80.402E-03
-4.540500E+00,-80.402E-03
-4.535500E+00,-80.402E-03
-4.530500E+00,-80.402E-03
-4.525500E+00,-80.402E-03
-4.520500E+00,-80.402E-03
-4.515500E+00,-80.402E-03
-4.510500E+00,-80.402E-03
-4.505500E+00,-80.402E-03
-4.500500E+00,-80.402E-03
-4.495500E+00,-70.352E-03
-4.490500E+00,-80.402E-03
-4.485500E+00,-80.402E-03
-4.480500E+00,-80.402E-03
-4.475500E+00,-70.352E-03
-4.470500E+00,-30.151E-03
-4.465500E+00,-80.402E-03
-4.460500E+00,-80.402E-03
-4.455500E+00,-70.352E-03
-4.450500E+00,-30.151E-03
-4.445500E+00,-50.251E-03
-4.440500E+00,-80.402E-03
-4.435500E+00,-10.050E-03
-4.430500E+00,-80.402E-03
-4.425500E+00,-50.251E-03
-4.420500E+00,-80.402E-03
-4.415500E+00,-80.402E-03
-4.410500E+00,-80.402E-03
-4.405500E+00,-80.402E-03
-4.400500E+00,-80.402E-03
-4.395500E+00,-80.402E-03
-4.390500E+00,-80.402E-03
-4.385500E+00,-80.402E-03
-4.380500E+00,-80.402E-03
-4.375500E+00,-80.402E-03
-4.370500E+00,-80.402E-03
-4.365500E+00,-80.402E-03
-4.360500E+00,-80.402E-03
-4.355500E+00,-80.402E-03
-4.350500E+00,-80.402E-03
-4.345500E+00,-80.402E-03
-4.340500E+00,-10.050E-03
-4.335500E+00,-80.402E-03
-4.330500E+00,-80.402E-03
-4.325500E+00,-80.402E-03
-4.320500E+00,-70.352E-03
-4.315500E+00,-80.402E-03
-4.310500E+00,-80.402E-03
-4.305500E+00,-80.402E-03
-4.300500E+00,-80.402E-03
-4.295500E+00,-70.352E-03
-4.290500E+00,-80.402E-03
-4.285500E+00,-30.151E-03
-4.280500E+00,-80.402E-03
-4.275500E+00,-70.352E-03
-4.270500E+00,-30.151E-03
-4.265500E+00,-80.402E-03
-4.260500E+00,-10.050E-03
-4.255500E+00,-10.050E-03
-4.250500E+00,-80.402E-03
-4.245500E+00,-50.251E-03
-4.240500E+00,-80.402E-03
-4.235500E+00,-70.352E-03
-4.230500E+00,-80.402E-03
-4.225500E+00,-50.251E-03
-4.220500E+00,-80.402E-03
-4.215500E+00,-80.402E-03
-4.210500E+00,-80.402E-03
-4.205500E+00,-80.402E-03
-4.200500E+00,-80.402E-03
-4.195500E+00,-10.050E-03
-4.190500E+00,-80.402E-03
-4.185500E+00,+0.0E+00
-4.180500E+00,-80.402E-03
-4.175500E+00,-80.402E-03
-4.170500E+00,-50.251E-03
-4.165500E+00,-80.402E-03
-4.160500E+00,-10.050E-03
-4.155500E+00,-70.352E-03
-4.150500E+00,-50.251E-03
-4.145500E+00,-80.402E-03
-4.140500E+00,-70.352E-03
-4.135500E+00,-80.402E-03
-4.130500E+00,-80.402E-03
-4.125500E+00,-50.251E-03
-4.120500E+00,-80.402E-03
-4.115500E+00,-10.050E-03
-4.110500E+00,-80.402E-03
-4.105500E+00,-80.402E-03
-4.100500E+00,-70.352E-03
-4.095500E+00,-80.402E-03
-4.090500E+00,-30.151E-03
-4.085500E+00,-80.402E-03
-4.080500E+00,-80.402E-03
-4.075500E+00,-80.402E-03
-4.070500E+00,-80.402E-03
-4.065500E+00,-80.402E-03
-4.060500E+00,-10.050E-03
-4.055500E+00,-80.402E-03
-4.050500E+00,-80.402E-03
