x-axis,1
second,Volt
-233.300E-06,-65.778808E-03
-229.600E-06,-43.668255E-03
-225.900E-06,-43.668255E-03
-222.200E-06,-43.668255E-03
-218.500E-06,-43.668255E-03
-214.800E-06,-43.668255E-03
-211.100E-06,-43.668255E-03
-207.400E-06,-43.668255E-03
-203.700E-06,-43.668255E-03
-200.000E-06,-43.668255E-03
-196.300E-06,-43.668255E-03
-192.600E-06,-69.798908E-03
-188.900E-06,-43.668255E-03
-185.200E-06,-43.668255E-03
-181.500E-06,-43.668255E-03
-177.800E-06,-43.668255E-03
-174.100E-06,-43.668255E-03
-170.400E-06,-43.668255E-03
-166.700E-06,-43.668255E-03
-163.000E-06,-43.668255E-03
-159.300E-06,-43.668255E-03
-155.600E-06,-43.668255E-03
-151.900E-06,-43.668255E-03
-148.200E-06,-43.668255E-03
-144.500E-06,-43.668255E-03
-140.800E-06,-43.668255E-03
-137.100E-06,-21.557703E-03
-133.400E-06,-43.668255E-03
-129.700E-06,-43.668255E-03
-126.000E-06,-43.668255E-03
-122.300E-06,-43.668255E-03
-118.600E-06,-11.507452E-03
-114.900E-06,-33.618004E-03
-111.200E-06,-37.638105E-03
-107.500E-06,-11.507452E-03
-103.800E-06,-11.507452E-03
-100.100E-06,-11.507452E-03
-96.400E-06,-11.507452E-03
-92.700E-06,+20.653352E-03
-89.000E-06,+20.653352E-03
-85.300E-06,+20.653352E-03
-81.600E-06,+20.653352E-03
-77.900E-06,+20.653352E-03
-74.200E-06,+46.784005E-03
-70.500E-06,+52.814156E-03
-66.800E-06,+58.844307E-03
-63.100E-06,+52.814156E-03
-59.400E-06,+91.005110E-03
-55.700E-06,+107.085512E-03
-52.000E-06,+91.005110E-03
-48.300E-06,+117.135763E-03
-44.600E-06,+149.296567E-03
-40.900E-06,+149.296567E-03
-37.200E-06,+181.457371E-03
-33.500E-06,+213.618174E-03
-29.800E-06,+213.618174E-03
-26.100E-06,+267.889530E-03
-22.400E-06,+277.939782E-03
-18.700E-06,+310.100585E-03
-15.000E-06,+342.261389E-03
-11.300E-06,+352.311640E-03
-7.600E-06,+380.452343E-03
-3.900E-06,+438.743800E-03
-200E-09,+470.904604E-03
+3.500E-06,+503.065407E-03
+7.200E-06,+535.226211E-03
+10.900E-06,+567.387015E-03
+14.600E-06,+625.678471E-03
+18.300E-06,+663.869426E-03
+22.000E-06,+696.030229E-03
+25.700E-06,+760.351837E-03
+29.400E-06,+792.512640E-03
+33.100E-06,+824.673444E-03
+36.800E-06,+856.834248E-03
+40.500E-06,+888.995051E-03
+44.200E-06,+921.155855E-03
+47.900E-06,+953.316659E-03
+51.600E-06,+953.316659E-03
+55.300E-06,+953.316659E-03
+59.000E-06,+959.346809E-03
+62.700E-06,+1.007588015E+00
+66.400E-06,+991.507613E-03
+70.100E-06,+995.527714E-03
+73.800E-06,+1.017638266E+00
+77.500E-06,+1.017638266E+00
+81.200E-06,+1.017638266E+00
+84.900E-06,+1.027688517E+00
+88.600E-06,+1.049799070E+00
+92.300E-06,+1.049799070E+00
+96.000E-06,+1.049799070E+00
+99.700E-06,+1.071909622E+00
+103.400E-06,+1.049799070E+00
+107.100E-06,+1.081959873E+00
+110.800E-06,+1.081959873E+00
+114.500E-06,+1.081959873E+00
+118.200E-06,+1.081959873E+00
+121.900E-06,+1.081959873E+00
+125.600E-06,+1.081959873E+00
+129.300E-06,+1.081959873E+00
+133.000E-06,+1.114120677E+00
+136.700E-06,+1.114120677E+00
+140.400E-06,+1.114120677E+00
+144.100E-06,+1.114120677E+00
+147.800E-06,+1.114120677E+00
+151.500E-06,+1.114120677E+00
+155.200E-06,+1.140251330E+00
+158.900E-06,+1.114120677E+00
+162.600E-06,+1.140251330E+00
+166.300E-06,+1.146281481E+00
+170.000E-06,+1.146281481E+00
+173.700E-06,+1.146281481E+00
+177.400E-06,+1.152311631E+00
+181.100E-06,+1.156331732E+00
+184.800E-06,+1.146281481E+00
+188.500E-06,+1.178442284E+00
+192.200E-06,+1.178442284E+00
+195.900E-06,+1.168392033E+00
+199.600E-06,+1.178442284E+00
+203.300E-06,+1.178442284E+00
+207.000E-06,+1.178442284E+00
+210.700E-06,+1.178442284E+00
+214.400E-06,+1.210603088E+00
+218.100E-06,+1.210603088E+00
+221.800E-06,+1.210603088E+00
+225.500E-06,+1.210603088E+00
+229.200E-06,+1.210603088E+00
+232.900E-06,+1.232713641E+00
+236.600E-06,+1.210603088E+00
+240.300E-06,+1.210603088E+00
+244.000E-06,+1.236733741E+00
+247.700E-06,+1.242763892E+00
+251.400E-06,+1.242763892E+00
+255.100E-06,+1.242763892E+00
+258.800E-06,+1.268894545E+00
+262.500E-06,+1.242763892E+00
+266.200E-06,+1.242763892E+00
+269.900E-06,+1.274924695E+00
+273.600E-06,+1.274924695E+00
+277.300E-06,+1.274924695E+00
+281.000E-06,+1.274924695E+00
+284.700E-06,+1.274924695E+00
+288.400E-06,+1.274924695E+00
+292.100E-06,+1.274924695E+00
+295.800E-06,+1.307085499E+00
+299.500E-06,+1.307085499E+00
+303.200E-06,+1.307085499E+00
+306.900E-06,+1.307085499E+00
+310.600E-06,+1.307085499E+00
+314.300E-06,+1.329196052E+00
+318.000E-06,+1.333216152E+00
+321.700E-06,+1.339246303E+00
+325.400E-06,+1.339246303E+00
+329.100E-06,+1.339246303E+00
+332.800E-06,+1.339246303E+00
+336.500E-06,+1.339246303E+00
+340.200E-06,+1.339246303E+00
+343.900E-06,+1.361356855E+00
+347.600E-06,+1.371407107E+00
+351.300E-06,+1.371407107E+00
+355.000E-06,+1.371407107E+00
+358.700E-06,+1.371407107E+00
+362.400E-06,+1.371407107E+00
+366.100E-06,+1.371407107E+00
+369.800E-06,+1.377437257E+00
+373.500E-06,+1.403567910E+00
+377.200E-06,+1.403567910E+00
+380.900E-06,+1.403567910E+00
+384.600E-06,+1.403567910E+00
+388.300E-06,+1.403567910E+00
+392.000E-06,+1.403567910E+00
+395.700E-06,+1.403567910E+00
+399.400E-06,+1.403567910E+00
+403.100E-06,+1.435728714E+00
+406.800E-06,+1.435728714E+00
+410.500E-06,+1.435728714E+00
+414.200E-06,+1.435728714E+00
+417.900E-06,+1.435728714E+00
+421.600E-06,+1.435728714E+00
+425.300E-06,+1.467889518E+00
+429.000E-06,+1.441758865E+00
+432.700E-06,+1.467889518E+00
+436.400E-06,+1.467889518E+00
+440.100E-06,+1.467889518E+00
+443.800E-06,+1.467889518E+00
+447.500E-06,+1.500050321E+00
+451.200E-06,+1.473919668E+00
+454.900E-06,+1.500050321E+00
+458.600E-06,+1.500050321E+00
+462.300E-06,+1.500050321E+00
+466.000E-06,+1.500050321E+00
+469.700E-06,+1.500050321E+00
+473.400E-06,+1.506080472E+00
+477.100E-06,+1.510100572E+00
+480.800E-06,+1.532211125E+00
+484.500E-06,+1.532211125E+00
+488.200E-06,+1.526180974E+00
+491.900E-06,+1.532211125E+00
+495.600E-06,+1.532211125E+00
+499.300E-06,+1.532211125E+00
+503.000E-06,+1.564371929E+00
+506.700E-06,+1.532211125E+00
+510.400E-06,+1.564371929E+00
+514.100E-06,+1.564371929E+00
+517.800E-06,+1.564371929E+00
+521.500E-06,+1.564371929E+00
+525.200E-06,+1.570402079E+00
+528.900E-06,+1.586482481E+00
+532.600E-06,+1.570402079E+00
+536.300E-06,+1.586482481E+00
+540.000E-06,+1.596532732E+00
+543.700E-06,+1.574422180E+00
+547.400E-06,+1.596532732E+00
+551.100E-06,+1.596532732E+00
+554.800E-06,+1.596532732E+00
+558.500E-06,+1.596532732E+00
+562.200E-06,+1.622663385E+00
+565.900E-06,+1.628693536E+00
+569.600E-06,+1.628693536E+00
+573.300E-06,+1.628693536E+00
+577.000E-06,+1.634723687E+00
+580.700E-06,+1.628693536E+00
+584.400E-06,+1.660854340E+00
+588.100E-06,+1.650804088E+00
+591.800E-06,+1.660854340E+00
+595.500E-06,+1.660854340E+00
+599.200E-06,+1.660854340E+00
+602.900E-06,+1.670904591E+00
+606.600E-06,+1.660854340E+00
+610.300E-06,+1.682964892E+00
+614.000E-06,+1.666884490E+00
+617.700E-06,+1.693015143E+00
+621.400E-06,+1.693015143E+00
+625.100E-06,+1.693015143E+00
+628.800E-06,+1.693015143E+00
+632.500E-06,+1.693015143E+00
+636.200E-06,+1.699045294E+00
+639.900E-06,+1.693015143E+00
+643.600E-06,+1.725175947E+00
+647.300E-06,+1.725175947E+00
+651.000E-06,+1.725175947E+00
+654.700E-06,+1.725175947E+00
+658.400E-06,+1.731206098E+00
+662.100E-06,+1.725175947E+00
+665.800E-06,+1.725175947E+00
+669.500E-06,+1.725175947E+00
+673.200E-06,+1.757336751E+00
+676.900E-06,+1.757336751E+00
+680.600E-06,+1.757336751E+00
+684.300E-06,+1.757336751E+00
+688.000E-06,+1.757336751E+00
+691.700E-06,+1.767387002E+00
+695.400E-06,+1.763366901E+00
+699.100E-06,+1.789497554E+00
+702.800E-06,+1.789497554E+00
+706.500E-06,+1.789497554E+00
+710.200E-06,+1.789497554E+00
+713.900E-06,+1.789497554E+00
+717.600E-06,+1.821658358E+00
+721.300E-06,+1.799547805E+00
+725.000E-06,+1.815628207E+00
+728.700E-06,+1.821658358E+00
+732.400E-06,+1.821658358E+00
+736.100E-06,+1.821658358E+00
+739.800E-06,+1.821658358E+00
+743.500E-06,+1.821658358E+00
+747.200E-06,+1.827688509E+00
+750.900E-06,+1.853819162E+00
+754.600E-06,+1.853819162E+00
+758.300E-06,+1.853819162E+00
+762.000E-06,+1.853819162E+00
+765.700E-06,+1.875929714E+00
+769.400E-06,+1.853819162E+00
+773.100E-06,+1.863869413E+00
+776.800E-06,+1.879949815E+00
+780.500E-06,+1.885979965E+00
+784.200E-06,+1.885979965E+00
+787.900E-06,+1.885979965E+00
+791.600E-06,+1.885979965E+00
+795.300E-06,+1.885979965E+00
+799.000E-06,+1.892010116E+00
+802.700E-06,+1.918140769E+00
+806.400E-06,+1.918140769E+00
+810.100E-06,+1.918140769E+00
+813.800E-06,+1.918140769E+00
+817.500E-06,+1.918140769E+00
+821.200E-06,+1.918140769E+00
+824.900E-06,+1.940251322E+00
+828.600E-06,+1.950301573E+00
+832.300E-06,+1.928191020E+00
+836.000E-06,+1.950301573E+00
+839.700E-06,+1.950301573E+00
+843.400E-06,+1.950301573E+00
+847.100E-06,+1.950301573E+00
+850.800E-06,+1.976432226E+00
+854.500E-06,+1.972412125E+00
+858.200E-06,+1.982462376E+00
+861.900E-06,+1.982462376E+00
+865.600E-06,+1.982462376E+00
+869.300E-06,+1.982462376E+00
+873.000E-06,+2.008593029E+00
+876.700E-06,+1.982462376E+00
+880.400E-06,+1.988492527E+00
+884.100E-06,+1.992512628E+00
+887.800E-06,+2.014623180E+00
+891.500E-06,+1.992512628E+00
+895.200E-06,+2.014623180E+00
+898.900E-06,+2.014623180E+00
+902.600E-06,+2.040753833E+00
+906.300E-06,+2.036733733E+00
+910.000E-06,+2.014623180E+00
+913.700E-06,+2.046783984E+00
+917.400E-06,+2.046783984E+00
+921.100E-06,+2.046783984E+00
+924.800E-06,+2.046783984E+00
+928.500E-06,+2.046783984E+00
+932.200E-06,+2.072914637E+00
+935.900E-06,+2.056834235E+00
+939.600E-06,+2.052814134E+00
+943.300E-06,+2.078944787E+00
+947.000E-06,+2.078944787E+00
+950.700E-06,+2.078944787E+00
+954.400E-06,+2.084974938E+00
+958.100E-06,+2.078944787E+00
+961.800E-06,+2.111105591E+00
+965.500E-06,+2.088995039E+00
+969.200E-06,+2.111105591E+00
+972.900E-06,+2.111105591E+00
+976.600E-06,+2.111105591E+00
+980.300E-06,+2.111105591E+00
+984.000E-06,+2.111105591E+00
+987.700E-06,+2.111105591E+00
+991.400E-06,+2.143266395E+00
+995.100E-06,+2.143266395E+00
+998.800E-06,+2.143266395E+00
+1.002500E-03,+2.143266395E+00
+1.006200E-03,+2.143266395E+00
+1.009900E-03,+2.143266395E+00
+1.013600E-03,+2.143266395E+00
+1.017300E-03,+2.143266395E+00
+1.021000E-03,+2.169397048E+00
+1.024700E-03,+2.175427198E+00
+1.028400E-03,+2.175427198E+00
+1.032100E-03,+2.153316646E+00
+1.035800E-03,+2.175427198E+00
+1.039500E-03,+2.175427198E+00
+1.043200E-03,+2.201557851E+00
+1.046900E-03,+2.197537751E+00
+1.050600E-03,+2.207588002E+00
+1.054300E-03,+2.207588002E+00
+1.058000E-03,+2.207588002E+00
+1.061700E-03,+2.207588002E+00
+1.065400E-03,+2.207588002E+00
+1.069100E-03,+2.207588002E+00
+1.072800E-03,+2.207588002E+00
+1.076500E-03,+2.239748806E+00
+1.080200E-03,+2.239748806E+00
+1.083900E-03,+2.239748806E+00
+1.087600E-03,+2.239748806E+00
+1.091300E-03,+2.239748806E+00
+1.095000E-03,+2.239748806E+00
+1.098700E-03,+2.271909609E+00
+1.102400E-03,+2.265879459E+00
+1.106100E-03,+2.249799057E+00
+1.109800E-03,+2.271909609E+00
+1.113500E-03,+2.271909609E+00
+1.117200E-03,+2.271909609E+00
+1.120900E-03,+2.271909609E+00
+1.124600E-03,+2.304070413E+00
+1.128300E-03,+2.294020162E+00
+1.132000E-03,+2.277939760E+00
+1.135700E-03,+2.304070413E+00
+1.139400E-03,+2.304070413E+00
+1.143100E-03,+2.304070413E+00
+1.146800E-03,+2.304070413E+00
+1.150500E-03,+2.304070413E+00
+1.154200E-03,+2.330201066E+00
+1.157900E-03,+2.326180966E+00
+1.161600E-03,+2.336231217E+00
+1.165300E-03,+2.336231217E+00
+1.169000E-03,+2.310100564E+00
+1.172700E-03,+2.336231217E+00
+1.176400E-03,+2.336231217E+00
+1.180100E-03,+2.358341769E+00
+1.183800E-03,+2.336231217E+00
+1.187500E-03,+2.358341769E+00
+1.191200E-03,+2.342261367E+00
+1.194900E-03,+2.368392020E+00
+1.198600E-03,+2.368392020E+00
+1.202300E-03,+2.368392020E+00
+1.206000E-03,+2.394522673E+00
+1.209700E-03,+2.390502573E+00
+1.213400E-03,+2.368392020E+00
+1.217100E-03,+2.400552824E+00
+1.220800E-03,+2.400552824E+00
+1.224500E-03,+2.400552824E+00
+1.228200E-03,+2.400552824E+00
+1.231900E-03,+2.400552824E+00
+1.235600E-03,+2.406582975E+00
+1.239300E-03,+2.422663377E+00
+1.243000E-03,+2.400552824E+00
+1.246700E-03,+2.432713628E+00
+1.250400E-03,+2.432713628E+00
+1.254100E-03,+2.432713628E+00
+1.257800E-03,+2.432713628E+00
+1.261500E-03,+2.432713628E+00
+1.265200E-03,+2.438743779E+00
+1.268900E-03,+2.464874431E+00
+1.272600E-03,+2.438743779E+00
+1.276300E-03,+2.464874431E+00
+1.280000E-03,+2.464874431E+00
+1.283700E-03,+2.464874431E+00
+1.287400E-03,+2.464874431E+00
+1.291100E-03,+2.464874431E+00
+1.294800E-03,+2.497035235E+00
+1.298500E-03,+2.497035235E+00
+1.302200E-03,+2.497035235E+00
+1.305900E-03,+2.497035235E+00
+1.309600E-03,+2.497035235E+00
+1.313300E-03,+2.497035235E+00
+1.317000E-03,+2.497035235E+00
+1.320700E-03,+2.497035235E+00
+1.324400E-03,+2.523165888E+00
+1.328100E-03,+2.519145788E+00
+1.331800E-03,+2.529196039E+00
+1.335500E-03,+2.529196039E+00
+1.339200E-03,+2.529196039E+00
+1.342900E-03,+2.561356843E+00
+1.346600E-03,+2.529196039E+00
+1.350300E-03,+2.551306591E+00
+1.354000E-03,+2.561356843E+00
+1.357700E-03,+2.561356843E+00
+1.361400E-03,+2.555326692E+00
+1.365100E-03,+2.561356843E+00
+1.368800E-03,+2.561356843E+00
+1.372500E-03,+2.571407094E+00
+1.376200E-03,+2.561356843E+00
+1.379900E-03,+2.561356843E+00
+1.383600E-03,+2.561356843E+00
+1.387300E-03,+2.593517646E+00
+1.391000E-03,+2.593517646E+00
+1.394700E-03,+2.571407094E+00
+1.398400E-03,+2.593517646E+00
+1.402100E-03,+2.593517646E+00
+1.405800E-03,+2.593517646E+00
+1.409500E-03,+2.603567897E+00
+1.413200E-03,+2.619648299E+00
+1.416900E-03,+2.603567897E+00
+1.420600E-03,+2.625678450E+00
+1.424300E-03,+2.625678450E+00
+1.428000E-03,+2.625678450E+00
+1.431700E-03,+2.625678450E+00
+1.435400E-03,+2.625678450E+00
+1.439100E-03,+2.657839254E+00
+1.442800E-03,+2.651809103E+00
+1.446500E-03,+2.657839254E+00
+1.450200E-03,+2.651809103E+00
+1.453900E-03,+2.657839254E+00
+1.457600E-03,+2.657839254E+00
+1.461300E-03,+2.657839254E+00
+1.465000E-03,+2.657839254E+00
+1.468700E-03,+2.657839254E+00
+1.472400E-03,+2.683969907E+00
+1.476100E-03,+2.690000057E+00
+1.479800E-03,+2.690000057E+00
+1.483500E-03,+2.690000057E+00
+1.487200E-03,+2.690000057E+00
+1.490900E-03,+2.690000057E+00
+1.494600E-03,+2.690000057E+00
+1.498300E-03,+2.712110610E+00
+1.502000E-03,+2.722160861E+00
+1.505700E-03,+2.700050308E+00
+1.509400E-03,+2.722160861E+00
+1.513100E-03,+2.722160861E+00
+1.516800E-03,+2.722160861E+00
+1.520500E-03,+2.732211112E+00
+1.524200E-03,+2.722160861E+00
+1.527900E-03,+2.754321665E+00
+1.531600E-03,+2.754321665E+00
+1.535300E-03,+2.744271413E+00
+1.539000E-03,+2.754321665E+00
+1.542700E-03,+2.754321665E+00
+1.546400E-03,+2.754321665E+00
+1.550100E-03,+2.754321665E+00
+1.553800E-03,+2.754321665E+00
+1.557500E-03,+2.754321665E+00
+1.561200E-03,+2.754321665E+00
+1.564900E-03,+2.764371916E+00
+1.568600E-03,+2.760351815E+00
+1.572300E-03,+2.786482468E+00
+1.576000E-03,+2.786482468E+00
+1.579700E-03,+2.786482468E+00
+1.583400E-03,+2.786482468E+00
+1.587100E-03,+2.786482468E+00
+1.590800E-03,+2.792512619E+00
+1.594500E-03,+2.818643272E+00
+1.598200E-03,+2.818643272E+00
+1.601900E-03,+2.796532719E+00
+1.605600E-03,+2.818643272E+00
+1.609300E-03,+2.818643272E+00
+1.613000E-03,+2.818643272E+00
+1.616700E-03,+2.818643272E+00
+1.620400E-03,+2.850804076E+00
+1.624100E-03,+2.850804076E+00
+1.627800E-03,+2.844773925E+00
+1.631500E-03,+2.850804076E+00
+1.635200E-03,+2.850804076E+00
+1.638900E-03,+2.850804076E+00
+1.642600E-03,+2.876934729E+00
+1.646300E-03,+2.882964879E+00
+1.650000E-03,+2.882964879E+00
+1.653700E-03,+2.872914628E+00
+1.657400E-03,+2.882964879E+00
+1.661100E-03,+2.882964879E+00
+1.664800E-03,+2.882964879E+00
+1.668500E-03,+2.882964879E+00
+1.672200E-03,+2.882964879E+00
+1.675900E-03,+2.905075432E+00
+1.679600E-03,+2.882964879E+00
+1.683300E-03,+2.915125683E+00
+1.687000E-03,+2.915125683E+00
+1.690700E-03,+2.915125683E+00
+1.694400E-03,+2.915125683E+00
+1.698100E-03,+2.915125683E+00
+1.701800E-03,+2.941256336E+00
+1.705500E-03,+2.925175934E+00
+1.709200E-03,+2.915125683E+00
+1.712900E-03,+2.947286487E+00
+1.716600E-03,+2.921155834E+00
+1.720300E-03,+2.947286487E+00
+1.724000E-03,+2.947286487E+00
+1.727700E-03,+2.947286487E+00
+1.731400E-03,+2.953316637E+00
+1.735100E-03,+2.979447290E+00
+1.738800E-03,+2.953316637E+00
+1.742500E-03,+2.979447290E+00
+1.746200E-03,+2.979447290E+00
+1.749900E-03,+2.979447290E+00
+1.753600E-03,+2.979447290E+00
+1.757300E-03,+2.979447290E+00
+1.761000E-03,+2.979447290E+00
+1.764700E-03,+2.989497541E+00
+1.768400E-03,+2.985477441E+00
+1.772100E-03,+2.989497541E+00
+1.775800E-03,+3.011608094E+00
+1.779500E-03,+3.011608094E+00
+1.783200E-03,+3.011608094E+00
+1.786900E-03,+3.011608094E+00
+1.790600E-03,+3.011608094E+00
+1.794300E-03,+3.011608094E+00
+1.798000E-03,+3.043768898E+00
+1.801700E-03,+3.043768898E+00
+1.805400E-03,+3.043768898E+00
+1.809100E-03,+3.043768898E+00
+1.812800E-03,+3.043768898E+00
+1.816500E-03,+3.043768898E+00
+1.820200E-03,+3.043768898E+00
+1.823900E-03,+3.075929701E+00
+1.827600E-03,+3.075929701E+00
+1.831300E-03,+3.043768898E+00
+1.835000E-03,+3.075929701E+00
+1.838700E-03,+3.075929701E+00
+1.842400E-03,+3.075929701E+00
+1.846100E-03,+3.075929701E+00
+1.849800E-03,+3.102060354E+00
+1.853500E-03,+3.075929701E+00
+1.857200E-03,+3.108090505E+00
+1.860900E-03,+3.098040254E+00
+1.864600E-03,+3.108090505E+00
+1.868300E-03,+3.108090505E+00
+1.872000E-03,+3.108090505E+00
+1.875700E-03,+3.108090505E+00
+1.879400E-03,+3.134221158E+00
+1.883100E-03,+3.130201058E+00
+1.886800E-03,+3.114120656E+00
+1.890500E-03,+3.140251309E+00
+1.894200E-03,+3.140251309E+00
+1.897900E-03,+3.140251309E+00
+1.901600E-03,+3.140251309E+00
+1.905300E-03,+3.150301560E+00
+1.909000E-03,+3.140251309E+00
+1.912700E-03,+3.172412112E+00
+1.916400E-03,+3.172412112E+00
+1.920100E-03,+3.172412112E+00
+1.923800E-03,+3.172412112E+00
+1.927500E-03,+3.194522665E+00
+1.931200E-03,+3.172412112E+00
+1.934900E-03,+3.172412112E+00
